timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1418630400.0,1499.53804635823,0,0,0,16.3399956856987,795.011320674112,263.49999999999903,424.686729998421
1418634000.0,1764.6198264066102,0,0,0,38.7583143179733,918.0,372.64527368530196,435.216238403338
1418637600.0,1683.30266919349,0,0,0,-13.2410968202365,795.0113206741272,456.39538779439596,445.13705754520106
1418641200.0,1570.45628736508,0,0,0,147.978064649361,459.000000000008,509.04291045433797,454.435312261369
1418644800.0,880.4236676941548,0,0,0,-109.67433040768101,-6.3013465073005996e-12,527.0,463.097998101843
1418648400.0,587.938191395722,0,0,0,66.7822814242356,-459.000000000019,509.042910454337,471.11299951716796
1418652000.0,256.320603405171,0,0,0,116.467429481756,-795.011320674108,456.395387794401,478.469106803121
1418655600.0,-91.1993478415316,0,0,0,-31.0006533053428,-918.0,372.64527368531,485.1560317785009
1418659200.0,144.501705488881,0,0,0,184.848603988929,-795.011320674132,263.500000000009,491.164422174076
1418662800.0,226.240451784427,0,0,0,52.3569403028289,-459.000000000017,136.397636769034,496.4858747125811
1418666400.0,580.780610316569,0,0,0,79.66766345511441,-3.5952495402777103e-12,1.03196977545008e-12,501.112946861457
1418670000.0,802.6750388655679,0,0,0,-24.9664916073211,459.0000000000109,-136.397636769032,505.0391672419098
1418673600.0,923.4834803882968,0,0,0,-116.28688496552799,795.011320674103,-263.49999999999403,508.25904467971606
1418677200.0,870.9075496580721,0,0,0,-185.215252541746,918.0,-372.645273685309,510.768075885127
1418680800.0,936.8020964164308,0,0,0,85.62341178559359,795.0113206741112,-456.39538779440005,512.562751751127
1418684400.0,528.487085713196,0,0,0,64.8894339062704,459.000000000025,-509.042910454337,513.640562261237
1418688000.0,72.04484167695409,0,0,0,85.04484167694059,1.3491845587855999e-11,-527.0,514.0
1418691600.0,-424.157988859552,0,0,0,30.2443593335523,-459.000000000002,-509.042910454339,513.640562261237
1418695200.0,-705.950268173355,0,0,0,32.8936885440384,-795.011320674124,-456.395387794397,512.562751751127
1418698800.0,-997.280124914825,0,0,0,-217.40292711463687,-918.0,-372.645273685314,510.768075885127
1418702400.0,-663.0671983166529,0,0,0,-112.814922322252,-795.0113206741161,-263.50000000000097,508.25904467971606
1418706000.0,118.217607671434,0,0,0,208.576077198596,-459.00000000003405,-136.397636769039,505.0391672419098
1418709600.0,753.751147896163,0,0,0,252.63820103473597,-2.33884416354343e-11,-6.71334898794874e-12,501.112946861457
1418713200.0,969.147884867599,0,0,0,-122.735626614002,458.999999999993,136.39763676902598,496.4858747125811
1418716800.0,1488.18539394264,0,0,0,-61.4903489055558,795.0113206741188,263.500000000002,491.164422174077
1418720400.0,1834.02343350127,0,0,0,58.222128037458496,918.0,372.6452736853151,485.1560317785009
1418724000.0,1883.0315341617893,0,0,0,153.155718890155,795.011320674121,456.395387794397,478.469106803121
1418727600.0,1596.70893014863,0,0,0,157.553020177122,458.9999999999969,509.042910454339,471.112999517167
1418731200.0,1107.71014497321,0,0,0,117.612146871329,3.32850376830126e-11,527.0,463.09799810184404
1418734800.0,455.359997532567,0,0,0,-49.118225183157705,-458.999999999985,509.04291045434013,454.435312261369
1418738400.0,8.63109351966602,0,0,0,-97.89003114582191,-795.0113206741141,456.395387794399,445.137057545202
1418742000.0,-200.341774142897,0,0,0,-90.20328623154242,-918.0,372.645273685308,435.216238403338
1418745600.0,-258.979985502995,0,0,0,-152.15539482729602,-795.011320674126,263.50000000000597,424.686729998421
1418749200.0,-256.421152495706,0,0,0,-347.38204806479894,-459.000000000006,136.39763676903,413.56325880006796
1418752800.0,384.230326740761,0,0,0,-17.6310552477761,-4.31816337305909e-11,1.23947282004474e-11,401.861381988568
1418756400.0,876.1128961855969,0,0,0,163.91306725787902,458.99999999997596,-136.397636769021,389.597465696763
1418760000.0,731.142029621163,0,0,0,-177.157953173479,795.011320674109,-263.499999999997,376.78866212053003
1418763600.0,1015.08216783821,0,0,0,106.27455599363199,918.0,-372.645273685311,363.45288552988603
1418767200.0,721.667811611857,0,0,0,33.4430915179023,795.011320674105,-456.395387794402,349.608787214252
1418770800.0,261.902353605604,0,0,0,-23.3304653370279,459.00000000001404,-509.04291045433797,335.275729396955
1418774400.0,-220.13441615574902,0,0,0,-13.608174311138802,8.959712639474879e-13,-527.0,320.47375815538896
1418778000.0,-829.2328892911771,0,0,0,-166.413554221649,-458.99999999996805,-509.04291045434195,305.223575384781
1418781600.0,-730.8934491948489,0,0,0,230.966749428955,-795.011320674104,-456.395387794402,289.546509844702
1418785200.0,-1182.63447891699,0,0,0,-165.45369256056298,-918.0,-372.64527368531196,273.464487328885
1418788800.0,-772.072753368448,0,0,0,29.4385673056589,-795.0113206741098,-263.499999999998,257.0
1418792400.0,-263.665823643505,0,0,0,91.55573819320021,-459.00000000002296,-136.397636769036,240.176074932354
1418796000.0,-6.79597319005077,0,0,0,-229.81221509646198,-1.07925673115258e-11,-3.0978665431231407e-12,223.01624190642502
1418799600.0,833.0009988770413,0,0,0,32.0588616076595,459.000000000004,136.39763676903,205.544500500347
1418803200.0,1097.47187380783,0,0,0,-148.824733390593,795.011320674099,263.499999999992,187.785286524328
1418806800.0,1343.24415475994,0,0,0,-117.16455677031901,918.0,372.645273685307,169.763437844955
1418810400.0,1541.07391919884,0,0,0,138.16305108312,795.011320674115,456.395387794399,151.504159647206
1418814000.0,1004.4943492105999,0,0,0,-96.58155042642241,458.99999999998596,509.04291045434013,133.03298918269502
1418817600.0,867.911529729393,0,0,0,226.535769675825,2.068916335910411e-11,527.0,114.375760053547
1418821200.0,231.58830061377998,0,0,0,85.9868240776989,-458.999999999996,509.042910454339,95.55856608173781
1418824800.0,-388.707708603562,0,0,0,-126.699500538428,-795.0113206740939,456.395387794405,76.6077248145553
1418828400.0,-302.419829550937,0,0,0,185.38515604664696,-918.0,372.645273685316,57.5497407171002
1418832000.0,-659.194902627886,0,0,0,-166.09485005719299,-795.01132067412,263.500000000002,38.411268103424
1418835600.0,-393.07084919007286,0,0,0,-89.68755981713622,-458.9999999999949,136.397636769027,19.2190738580317
1418839200.0,67.1497679371457,0,0,0,67.1497679371299,2.1596499107539396e-11,-6.1989951142011104e-12,4.4062791833321797e-13
1418842800.0,297.835278227829,0,0,0,-5.54801114510267,458.99999999998704,-136.397636769024,-19.2190738580308
1418846400.0,452.348596471766,0,0,0,-40.7514560989281,795.011320674115,-263.5,-38.4112681034213
1418850000.0,547.618697396266,0,0,0,59.8137117986683,918.0,-372.645273685303,-57.5497407170993
1418853600.0,440.340187737117,0,0,0,178.331979671943,795.011320674125,-456.39538779439596,-76.6077248145544
1418857200.0,-145.439480904508,0,0,0,0.161995631564008,459.00000000000296,-509.042910454339,-95.55856608173693
1418860800.0,-648.109572475545,0,0,0,-6.73381242198701,-1.1699903059961e-11,-527.0,-114.375760053546
1418864400.0,-1019.20601526129,0,0,0,81.8698843757209,-458.999999999979,-509.042910454341,-133.032989182694
1418868000.0,-1248.42032099598,0,0,0,154.490547119733,-795.0113206741098,-456.395387794401,-151.504159647205
1418871600.0,-1527.48456369413,0,0,0,-67.0758521638534,-918.0,-372.64527368532,-169.76343784495398
1418875200.0,-1437.89392653117,0,0,0,-191.597319332705,-795.011320674129,-263.500000000007,-187.785286524327
1418878800.0,-792.928847619478,0,0,0,8.01328964991289,-459.000000000012,-136.397636769032,-205.544500500347
1418882400.0,-58.7164551345254,0,0,0,164.299786771897,1.80330701238274e-12,5.17615901702452e-13,-223.016241906424
1418886000.0,193.12711855751,0,0,0,-162.09444327918501,459.000000000015,136.397636769033,-240.17607493235298
1418889600.0,844.4958087157339,0,0,0,42.984488041632396,795.011320674105,263.499999999995,-256.99999999999903
1418893200.0,1005.42144918571,0,0,0,-11.7593371707149,918.0,372.64527368531,-273.464487328882
1418896800.0,1071.2501912961,0,0,0,109.389992672271,795.011320674134,456.395387794393,-289.546509844701
1418900400.0,486.4166180668489,0,0,0,-176.402717002728,459.000000000021,509.042910454337,-305.22357538478
1418904000.0,381.30339782936096,0,0,0,174.77715598474097,8.09328903519557e-12,527.0,-320.473758155388
1418907600.0,-455.315983423485,0,0,0,-170.083164480862,-459.000000000007,509.04291045433797,-335.275729396954
1418911200.0,-623.35671944083,0,0,0,64.8680006531182,-795.0113206741,456.395387794403,-349.6087872142511
1418914800.0,-937.369061412961,0,0,0,-28.5614495683884,-918.0,372.6452736853129,-363.452885529885
1418918400.0,-960.373827032579,0,0,0,-52.073844237934,-795.011320674113,263.49999999999903,-376.788662120531
1418922000.0,-601.8450300486991,0,0,0,110.35479887905501,-459.000000000029,136.397636769038,-389.597465696763
1418925600.0,-416.915236809446,0,0,0,-15.053854820866402,-1.7989885082773898e-11,5.1637633107962e-12,-401.86138198856696
1418929200.0,-271.314295254523,0,0,0,-180.35339968542598,458.999999999998,-136.397636769028,-413.563258800067
1418932800.0,13.778787567300801,0,0,0,-93.0458031083963,795.011320674121,-263.500000000003,-424.686729998421
1418936400.0,-120.566573823879,0,0,0,-230.70506173523603,918.0,-372.645273685306,-435.216238403338
1418940000.0,-302.945804038144,0,0,0,-196.424679372663,795.011320674118,-456.39538779439795,-445.13705754520106
1418943600.0,-572.817989584958,0,0,0,-68.3397668692915,459.00000000003797,-509.04291045433604,-454.435312261369
1418947200.0,-986.518671078837,0,0,0,3.57932702297912,2.7886481130352198e-11,-527.0,-463.09799810184404
1418950800.0,-1242.3448447060198,0,0,0,196.811065265473,-458.99999999998886,-509.04291045434013,-471.11299951716796
1418954400.0,-1807.99935460302,0,0,0,-78.1235393313831,-795.011320674117,-456.395387794399,-478.469106803121
1418958000.0,-1677.97606904934,0,0,0,97.8252364144663,-918.0,-372.645273685307,-485.1560317785009
1418961600.0,-1620.1782030997101,0,0,0,-70.5024602515063,-795.0113206741229,-263.500000000004,-491.164422174076
1418965200.0,-1171.78959304663,0,0,0,-79.90608156502141,-459.00000000000085,-136.39763676902902,-496.4858747125811
1418968800.0,-691.8149093278,0,0,0,-190.701962466294,-3.77830771779305e-11,-1.08451425232949e-11,-501.112946861457
1418972400.0,67.1633416509822,0,0,0,-23.1951278761109,458.999999999981,136.397636769022,-505.0391672419098
1418976000.0,508.0236921832821,0,0,0,-42.228583811111605,795.011320674112,263.499999999998,-508.25904467971606
1418979600.0,780.615150148568,0,0,0,0.737952348382265,918.0,372.64527368531196,-510.768075885127
1418983200.0,759.366543701039,0,0,0,20.522586983642,795.011320674128,456.395387794395,-512.562751751126
1418986800.0,306.90249729218,0,0,0,-147.499850900931,459.00000000001,509.04291045433797,-513.640562261237
1418990400.0,99.22941560917779,0,0,0,86.22941560918241,-4.50258528871296e-12,527.0,-514.0
1418994000.0,-703.4935831863071,0,0,0,-239.89593137943905,-458.999999999972,509.042910454341,-513.640562261237
1418997600.0,-709.067846716323,0,0,0,142.11083791450898,-795.0113206741071,456.395387794401,-512.562751751127
1419001200.0,-874.1036999550751,0,0,0,182.019102244741,-918.0,372.645273685311,-510.768075885127
1419004800.0,-849.8872309342938,0,0,0,189.883134419532,-795.0113206741071,263.499999999996,-508.25904467971606
1419008400.0,-764.7755902791008,0,0,0,62.8659401937934,-459.000000000018,136.397636769034,-505.0391672419098
1419012000.0,-309.679435819787,0,0,0,191.433511041674,-5.39401075886534e-12,1.5482808659706102e-12,-501.112946861457
1419015600.0,38.1266331880585,0,0,0,212.010144669693,458.99999999996396,-136.397636769017,-496.4858747125811
1419019200.0,20.039363062861106,0,0,0,-20.3075354371705,795.011320674102,-263.49999999999403,-491.164422174077
1419022800.0,110.786803767845,0,0,0,50.5881092316551,918.0,-372.645273685308,-485.1560317785009
1419026400.0,-116.566076700189,0,0,0,23.2870972232207,795.011320674112,-456.39538779440005,-478.469106803121
1419030000.0,-479.58143586409005,0,0,0,41.57447410743671,458.999999999982,-509.042910454341,-471.11299951716796
1419033600.0,-976.665506544556,0,0,0,13.432491557272401,1.52906068064437e-11,-527.0,-463.09799810184404
1419037200.0,-1464.2525982511802,0,0,0,-41.7743755354739,-459.0,-509.042910454339,-454.435312261369
1419040800.0,-1843.47824259958,0,0,0,-146.934476585879,-795.011320674097,-456.395387794404,-445.13705754520106
1419044400.0,-1657.65015316567,0,0,0,68.2113589229828,-918.0,-372.6452736853151,-435.216238403338
1419048000.0,-1430.6771419436802,0,0,0,52.520908728858096,-795.011320674117,-263.50000000000097,-424.686729998421
1419051600.0,-838.3216695520441,0,0,0,170.639226017039,-458.99999999999,-136.397636769025,-413.56325880006796
1419055200.0,-244.52950300778198,0,0,0,157.331878980818,-2.5187202854022e-11,-7.229660078469268e-12,-401.861381988568
1419058800.0,222.298260395854,0,0,0,16.4980893235998,458.999999999992,136.39763676902598,-389.597465696763
1419062400.0,751.514062323728,0,0,0,69.7914037701789,795.011320674092,263.49999999998903,-376.788662120531
1419066000.0,805.1815151234358,0,0,0,-122.010873031983,918.0,372.645273685304,-363.45288552988603
1419069600.0,817.334333291716,0,0,0,-84.4635879625498,795.011320674122,456.395387794397,-349.608787214253
1419073200.0,741.189897754007,0,0,0,108.422716696623,458.99999999999915,509.042910454339,-335.275729396954
1419076800.0,19.3739901530069,0,0,0,-187.152251691587,-1.70984596126215e-11,527.0,-320.47375815538896
1419080400.0,-42.556306678041,0,0,0,212.624358252383,-458.999999999983,509.04291045434013,-305.223575384781
1419084000.0,-711.023990703819,0,0,0,-82.8615479794361,-795.0113206740871,456.395387794407,-289.546509844703
1419087600.0,-1016.3345123779401,0,0,0,-197.51529873436297,-918.0,372.645273685308,-273.464487328883
1419091200.0,-727.7483925032359,0,0,0,60.7629281708849,-795.0113206741272,263.50000000000597,-257.0
1419094800.0,-268.907922698062,0,0,0,293.870515465268,-459.000000000007,136.39763676903098,-240.176074932354
1419098400.0,-98.9357361432296,0,0,0,124.08050576322901,-4.49803949491786e-11,1.2911039290967901e-11,-223.016241906427
1419102000.0,-30.0485527367015,0,0,0,-147.106415467339,459.00000000002,-136.397636769035,-205.544500500347
1419105600.0,518.78563201062,0,0,0,175.059597860837,795.011320674108,-263.499999999997,-187.785286524328
1419109200.0,443.041640698302,0,0,0,67.4503522285587,918.0,-372.64527368529997,-169.763437844957
1419112800.0,148.034729650656,0,0,0,-39.0770435818439,795.011320674106,-456.395387794402,-151.504159647204
1419116400.0,-248.33018162129397,0,0,0,-65.254281984277,459.00000000001603,-509.04291045433797,-133.03298918269502
1419120000.0,-639.3482044595951,0,0,0,2.02755559394942,2.69473248253512e-12,-527.0,-114.375760053547
1419123600.0,-1180.40280304669,0,0,0,-116.80132651064501,-458.99999999996595,-509.04291045434195,-95.5585660817396
1419127200.0,-948.997486082942,0,0,0,379.01694720013603,-795.011320674129,-456.395387794395,-76.60772481455348
1419130800.0,-1260.6889386582302,0,0,0,87.5060757441867,-918.0,-372.64527368531196,-57.5497407171003
1419134400.0,-958.611742522458,0,0,0,138.310846255112,-795.011320674137,-263.50000000001097,-38.4112681034223
1419138000.0,-565.473712406414,0,0,0,49.1429982206807,-459.000000000025,-136.397636769036,-19.2190738580335
1419141600.0,160.355533586993,0,0,0,160.35553358701,-1.25913285301134e-11,-3.61417763364367e-12,-5.03574763809392e-13
1419145200.0,628.673262318201,0,0,0,14.0565516911379,459.00000000000296,136.39763676902902,19.219073858030697
1419148800.0,1255.28666972692,0,0,0,158.364080949405,795.0113206740981,263.499999999992,38.4112681034212
1419152400.0,1240.58164593318,0,0,0,-107.613368469243,918.0,372.645273685318,57.549740717101095
1419156000.0,1278.42462142201,0,0,0,-49.5898118610556,795.011320674115,456.395387794399,76.6077248145544
1419159600.0,1005.2244139073399,0,0,0,-58.377062628770396,459.000000000033,509.04291045433604,95.55856608173693
1419163200.0,920.451756532847,0,0,0,279.07599647928,2.24879245776917e-11,527.0,114.37576005354401
1419166800.0,66.746920073057,0,0,0,-116.32897956398399,-458.999999999994,509.042910454339,133.03298918269599
1419170400.0,-356.118063470032,0,0,0,-169.006290237516,-795.0113206741188,456.39538779439795,151.504159647205
1419174000.0,-610.956417980774,0,0,0,-235.36512951104402,-918.0,372.645273685316,169.76343784495398
1419177600.0,-172.771800311912,0,0,0,170.954233837893,-795.011320674147,263.500000000016,187.785286524325
1419181200.0,100.739137496409,0,0,0,217.797000227031,-458.9999999999969,136.397636769027,205.544500500347
1419184800.0,151.927666141705,0,0,0,-71.0885757646962,-3.238452062527e-11,9.29555684614233e-12,223.016241906424
1419188400.0,495.522570411279,0,0,0,-67.2558677520362,458.99999999998596,-136.397636769024,240.17607493235298
1419192000.0,1002.6824975059801,0,0,0,214.17117683186797,795.0113206741141,-263.5,257.00000000000097
1419195600.0,952.520870432813,0,0,0,133.701656789245,918.0,-372.645273685314,273.464487328882
1419199200.0,606.036111188779,0,0,0,-22.1263315356511,795.011320674125,-456.39538779439596,289.546509844701
1419202800.0,301.147453246302,0,0,0,45.9667883158078,459.00000000004997,-509.042910454335,305.223575384779
1419206400.0,-80.4089497938987,0,0,0,126.11729205072201,-9.90114184137341e-12,-527.0,320.47375815538896
1419210000.0,-834.585522087137,0,0,0,-201.818341029773,-458.999999999977,-509.042910454341,335.275729396954
1419213600.0,-703.6120219874249,0,0,0,198.185899266833,-795.011320674109,-456.395387794401,349.6087872142511
1419217200.0,-998.550403839169,0,0,0,-71.3580156837328,-918.0,-372.64527368532,363.45288552988404
1419220800.0,-552.934389891658,0,0,0,128.78826866191002,-795.011320674104,-263.499999999995,376.788662120531
1419224400.0,-125.909104539884,0,0,0,79.89106653239931,-459.00000000001404,-136.397636769033,389.597465696763
1419228000.0,513.448792435899,0,0,0,111.58741044739901,-5.2177712720426704e-11,-1.4976936058641e-11,401.86138198856696
1419231600.0,1157.4160655697901,0,0,0,148.45517000067102,459.00000000001404,136.397636769033,413.56325880006796
1419235200.0,1479.7574927621,0,0,0,-3.44055791041777,795.011320674104,263.499999999995,424.686729998421
1419238800.0,1708.10583938756,0,0,0,-17.7556727010841,918.0,372.64527368531,435.216238403338
1419242400.0,1551.47606357172,0,0,0,-145.067702442013,795.0113206741347,456.395387794393,445.13705754520106
1419246000.0,1456.92547391474,0,0,0,34.447251199054,458.999999999977,509.042910454341,454.43531226137003
1419249600.0,1216.22441918203,0,0,0,226.126421080172,9.8920502537832e-12,527.0,463.09799810184404
1419253200.0,492.97451238537,0,0,0,-28.1813975861795,-458.99999999995987,509.04291045434195,471.112999517167
1419256800.0,215.06659659062998,0,0,0,75.213422667205,-795.011320674099,456.395387794404,478.46910680312
1419260400.0,23.8580852251058,0,0,0,84.05677976129141,-918.0,372.645273685314,485.1560317785009
1419264000.0,-112.150030382965,0,0,0,-71.803131882927,-795.0113206741141,263.5,491.164422174076
1419267600.0,118.38112992006901,0,0,0,-55.5023815615193,-459.000000000031,136.397636769038,496.4858747125811
1419271200.0,773.8433111520551,0,0,0,272.730364290574,3.23936122128602e-11,-9.29816646850618e-12,501.112946861458
1419274800.0,702.305094589998,0,0,0,-125.33643588288099,458.9999999999969,-136.397636769027,505.0391672419098
1419278400.0,940.642562181497,0,0,0,-99.12780317232391,795.0113206740939,-263.49999999999,508.25904467971606
1419282000.0,1153.56750918952,0,0,0,97.4447069896994,918.0,-372.645273685306,510.768075885127
1419285600.0,963.703980115208,0,0,0,112.52529548436002,795.0113206741188,-456.39538779439795,512.562751751127
1419289200.0,576.66215694573,0,0,0,113.064505138839,458.999999999994,-509.042910454339,513.640562261237
1419292800.0,-51.3867058508141,0,0,0,-38.3867058508437,2.9685242348939805e-11,-527.0,514.0
1419296400.0,-533.1153425010859,0,0,0,-78.7129943079533,-459.000000000033,-509.04291045433604,513.640562261237
1419300000.0,-783.4890145453993,0,0,0,-44.64505782801111,-795.011320674115,-456.395387794399,512.562751751127
1419303600.0,-952.551566983072,0,0,0,-172.674369182881,-918.0,-372.645273685318,510.768075885127
1419307200.0,-459.340111813522,0,0,0,90.9121641808906,-795.011320674124,-263.500000000005,508.25904467971606
1419310800.0,-6.87184271853647,0,0,0,83.4866268085857,-459.00000000000296,-136.39763676902902,505.0391672419098
1419314400.0,723.9108023663458,0,0,0,222.797855504873,1.26004201177036e-11,3.6167872560075297e-12,501.112946861457
1419318000.0,1018.3897853050696,0,0,0,-73.49372617651571,458.999999999979,136.397636769022,496.4858747125811
1419321600.0,1701.92790762114,0,0,0,152.252164772994,795.0113206740849,263.499999999985,491.164422174077
1419325200.0,1834.30009939848,0,0,0,58.498793934664704,918.0,372.64527368531196,485.1560317785009
1419328800.0,1785.49141522162,0,0,0,55.6155999499794,795.011320674129,456.395387794395,478.469106803121
1419332400.0,1558.53727898548,0,0,0,119.38136901396099,459.0000000000109,509.04291045433797,471.11299951716796
1419336000.0,1093.26688748201,0,0,0,103.168889380171,-2.70382407012533e-12,527.0,463.097998101843
1419339600.0,515.546071408065,0,0,0,11.0678486923739,-459.00000000001603,509.04291045433797,454.435312261369
1419343200.0,-19.7408097558205,0,0,0,-126.261934421318,-795.011320674106,456.395387794402,445.13705754520106
1419346800.0,-293.28364531585703,0,0,0,-183.145157404517,-918.0,372.645273685322,435.216238403339
1419350400.0,42.7830438473727,0,0,0,149.607634523062,-795.011320674108,263.499999999997,424.686729998421
1419354000.0,-280.381256332699,0,0,0,-371.342151901782,-459.00000000002,136.397636769035,413.56325880006796
1419357600.0,322.250792196006,0,0,0,-79.6105897925563,-7.1927719774529805e-12,2.06459195649113e-12,401.861381988568
1419361200.0,1048.83741674938,0,0,0,336.63758782167,458.99999999996203,-136.397636769016,389.597465696764
1419364800.0,1118.3329138884599,0,0,0,210.03293109380505,795.0113206741272,-263.50000000000597,376.78866212053003
1419368400.0,619.151866819745,0,0,0,-289.655745024833,918.0,-372.645273685308,363.45288552988603
1419372000.0,677.024773178277,0,0,0,-11.1999469157236,795.0113206741389,-456.39538779439204,349.608787214253
1419375600.0,158.487930872849,0,0,0,-126.744888069748,458.999999999983,-509.04291045434013,335.275729396954
1419379200.0,-158.882222406046,0,0,0,47.644019438548,1.7089368025031302e-11,-527.0,320.47375815538896
1419382800.0,-546.7190930221799,0,0,0,116.100242047377,-458.99999999999915,-509.042910454339,305.223575384781
1419386400.0,-966.477271600354,0,0,0,-4.61707297655719,-795.011320674096,-456.395387794405,289.546509844703
1419390000.0,-983.390490114717,0,0,0,33.7902962417045,-918.0,-372.645273685304,273.464487328883
1419393600.0,-751.9661127324,0,0,0,49.545207941719504,-795.011320674118,-263.500000000002,257.0
1419397200.0,-310.524016460858,0,0,0,44.6975453758649,-459.000000000037,-136.39763676904,240.176074932354
1419400800.0,204.625523091096,0,0,0,-18.39071881529589,-2.69859640726096e-11,-7.74597116898979e-12,223.016241906427
1419404400.0,832.211495617547,0,0,0,31.2693583481852,458.99999999999,136.397636769025,205.544500500346
1419408000.0,1387.21695052383,0,0,0,140.920343325383,795.011320674117,263.50000000000097,187.785286524328
1419411600.0,1179.2904668999306,0,0,0,-281.11824463033,918.0,372.645273685304,169.763437844957
1419415200.0,1353.23983524002,0,0,0,-49.6710328756878,795.011320674097,456.395387794404,151.504159647204
1419418800.0,858.916781617218,0,0,0,-242.15911801981704,459.0,509.042910454339,133.03298918269502
1419422400.0,801.061771906687,0,0,0,159.686011853103,3.68825601201879e-11,527.0,114.375760053547
1419426000.0,147.13927773677298,0,0,0,1.53780120067476,-458.999999999982,509.042910454341,95.55856608173971
1419429600.0,-366.9539722159069,0,0,0,-104.945764150749,-795.011320674112,456.39538779440005,76.60772481455359
1419433200.0,-444.263665777751,0,0,0,43.54131981984021,-918.0,372.645273685308,57.5497407171003
1419436800.0,-678.284527773757,0,0,0,-185.184475203059,-795.011320674128,263.50000000000597,38.4112681034223
1419440400.0,-261.786325478503,0,0,0,41.5969638944717,-459.000000000054,136.397636769046,19.219073858033603
1419444000.0,-162.852845444192,0,0,0,-162.852845444196,5.4031023464555485e-12,-1.55089048833446e-12,5.665216092855661e-13
1419447600.0,352.628849233252,0,0,0,49.2455598603289,458.999999999973,-136.39763676902,-19.219073858030697
1419451200.0,571.5744219210089,0,0,0,78.4743693503194,795.0113206741071,-263.499999999996,-38.4112681034212
1419454800.0,569.1264920035501,0,0,0,81.3215064059617,918.0,-372.645273685311,-57.549740717101
1419458400.0,274.26104251808,0,0,0,12.252834452929196,795.0113206741071,-456.395387794401,-76.6077248145543
1419462000.0,-23.8411826576679,0,0,0,121.76029387838899,459.000000000018,-509.042910454337,-95.5585660817368
1419465600.0,-516.8015737089061,0,0,0,124.574186344581,5.6675752215344506e-11,-527.0,-114.37576005354401
1419469200.0,-977.7359691968312,0,0,0,123.339930440212,-459.00000000001,-509.04291045433797,-133.03298918269599
1419472800.0,-1425.9915190596698,0,0,0,-23.080650943956105,-795.011320674102,-456.395387794403,-151.504159647205
1419476400.0,-1482.36927693645,0,0,0,-21.96056540617949,-918.0,-372.64527368531196,-169.76343784495398
1419480000.0,-1192.76791719673,0,0,0,53.5286900017466,-795.011320674138,-263.50000000001097,-187.785286524325
1419483600.0,-562.872085109282,0,0,0,238.07005216006698,-458.999999999981,-136.397636769022,-205.544500500346
1419487200.0,-368.486076398122,0,0,0,-145.469834491679,-1.4390089748701102e-11,-4.1304887241641895e-12,-223.016241906424
1419490800.0,469.16572737447405,0,0,0,113.944165537857,458.999999999956,136.39763676901399,-240.17607493235298
1419494400.0,934.307375287076,0,0,0,132.796054612949,795.0113206741229,263.500000000004,-257.00000000000097
1419498000.0,1085.27759380506,0,0,0,68.0968074486412,918.0,372.645273685307,-273.464487328884
1419501600.0,865.8139939667682,0,0,0,-96.0462046570463,795.011320674117,456.395387794399,-289.546509844701
1419505200.0,664.281084395039,0,0,0,1.46174932544677,459.000000000035,509.04291045433604,-305.223575384779
1419508800.0,3.76165499208528,0,0,0,-202.764586852498,-2.7895572717942396e-11,527.0,-320.47375815538896
1419512400.0,-330.222631291064,0,0,0,-44.989812348457,-458.999999999993,509.04291045434013,-335.275729396954
1419516000.0,-642.690762772298,0,0,0,45.533957321640216,-795.011320674092,456.39538779440596,-349.6087872142511
1419519600.0,-810.939621618706,0,0,0,97.86799022586193,-918.0,372.645273685316,-363.45288552988404
1419523200.0,-813.570118825548,0,0,0,94.7298639691,-795.011320674121,263.500000000003,-376.788662120531
1419526800.0,-935.091807425618,0,0,0,-222.89197849788502,-458.999999999998,136.397636769028,-389.597465696763
1419530400.0,-237.03668841479802,0,0,0,164.82469357379298,-3.41832818438577e-11,9.811867936662849e-12,-401.86138198856696
1419534000.0,-138.37367653604701,0,0,0,-47.41278096697,459.000000000029,-136.397636769038,-413.56325880006796
1419537600.0,-163.496423101737,0,0,0,-270.32101377743,795.011320674113,-263.49999999999903,-424.686729998421
1419541200.0,290.573515604902,0,0,0,180.435027693542,918.0,-372.645273685303,-435.216238403338
1419544800.0,162.164464753715,0,0,0,268.68558941918496,795.011320674126,-456.39538779439596,-445.13705754520106
1419548400.0,-500.960009277978,0,0,0,3.51821343772388,459.000000000007,-509.04291045433797,-454.43531226137003
1419552000.0,-901.259148910795,0,0,0,88.83884919105671,-8.10238062278578e-12,-527.0,-463.09799810184404
1419555600.0,-1477.7661394839301,0,0,0,-38.6102295124427,-458.999999999975,-509.042910454341,-471.112999517167
1419559200.0,-1821.1155218733106,0,0,0,-91.2397066016943,-795.0113206740822,-456.395387794408,-478.46910680312
1419562800.0,-1975.8219563217801,0,0,0,-200.02065085797,-918.0,-372.64527368531,-485.1560317785009
1419566400.0,-1361.89678671731,0,0,0,187.778956130905,-795.011320674131,-263.500000000008,-491.164422174076
1419570000.0,-982.452582357652,0,0,0,109.430929123977,-459.000000000015,-136.397636769033,-496.48587471258
1419573600.0,-574.062366360325,0,0,0,-72.9494194988652,-1.7942154247925301e-12,-5.150062793385964e-13,-501.112946861458
1419577200.0,158.840319421479,0,0,0,68.48184989434431,459.000000000012,136.397636769032,-505.0391672419098
